6.628000000000000000e+03,7.133000000000000000e+03,8.645000000000000000e+03,6.805000000000000000e+03,5.156000000000000000e+03,4.813000000000000000e+03
6.525000000000000000e+03,6.972000000000000000e+03,6.797000000000000000e+03,6.228000000000000000e+03,3.685000000000000000e+03,3.037000000000000000e+03
7.828000000000000000e+03,6.413000000000000000e+03,5.357000000000000000e+03,4.212000000000000000e+03,2.685000000000000000e+03,1.740000000000000000e+03
8.932000000000000000e+03,7.093000000000000000e+03,4.781000000000000000e+03,3.485000000000000000e+03,2.212000000000000000e+03,1.596000000000000000e+03
9.628000000000000000e+03,7.917000000000000000e+03,5.052000000000000000e+03,3.604000000000000000e+03,2.925000000000000000e+03,1.877000000000000000e+03
9.061000000000000000e+03,9.348000000000000000e+03,5.612000000000000000e+03,4.213000000000000000e+03,3.405000000000000000e+03,3.020000000000000000e+03
9.140000000000000000e+03,9.244000000000000000e+03,7.701000000000000000e+03,5.189000000000000000e+03,5.324000000000000000e+03,3.884000000000000000e+03
7.341000000000000000e+03,9.389000000000000000e+03,8.172000000000000000e+03,5.893000000000000000e+03,5.700000000000000000e+03,4.220000000000000000e+03
6.212000000000000000e+03,9.093000000000000000e+03,7.805000000000000000e+03,6.597000000000000000e+03,5.613000000000000000e+03,5.156000000000000000e+03
4.844000000000000000e+03,6.228000000000000000e+03,7.412000000000000000e+03,6.245000000000000000e+03,4.853000000000000000e+03,4.029000000000000000e+03
3.924000000000000000e+03,4.957000000000000000e+03,5.589000000000000000e+03,4.812000000000000000e+03,3.693000000000000000e+03,3.517000000000000000e+03
4.084000000000000000e+03,4.644000000000000000e+03,5.340000000000000000e+03,4.309000000000000000e+03,2.940000000000000000e+03,2.533000000000000000e+03
4.700000000000000000e+03,3.709000000000000000e+03,3.676000000000000000e+03,3.693000000000000000e+03,2.197000000000000000e+03,1.916000000000000000e+03
6.500000000000000000e+03,5.053000000000000000e+03,3.668000000000000000e+03,2.764000000000000000e+03,1.956000000000000000e+03,1.612000000000000000e+03
8.853000000000000000e+03,6.509000000000000000e+03,4.188000000000000000e+03,3.068000000000000000e+03,2.380000000000000000e+03,1.725000000000000000e+03
9.997000000000000000e+03,8.149000000000000000e+03,4.924000000000000000e+03,3.428000000000000000e+03,2.597000000000000000e+03,2.149000000000000000e+03
1.143600000000000000e+04,9.717000000000000000e+03,6.093000000000000000e+03,4.237000000000000000e+03,3.557000000000000000e+03,2.596000000000000000e+03
1.281300000000000000e+04,1.176500000000000000e+04,7.556000000000000000e+03,5.053000000000000000e+03,4.509000000000000000e+03,3.420000000000000000e+03
1.314900000000000000e+04,1.198000000000000000e+04,8.517000000000000000e+03,5.597000000000000000e+03,5.437000000000000000e+03,3.860000000000000000e+03
1.330900000000000000e+04,1.338900000000000000e+04,8.364000000000000000e+03,6.436000000000000000e+03,5.308000000000000000e+03,3.364000000000000000e+03
1.286800000000000000e+04,1.198000000000000000e+04,8.797000000000000000e+03,6.885000000000000000e+03,6.005000000000000000e+03,3.636000000000000000e+03
1.254800000000000000e+04,1.272500000000000000e+04,8.852000000000000000e+03,6.332000000000000000e+03,6.068000000000000000e+03,4.397000000000000000e+03
1.152500000000000000e+04,1.201300000000000000e+04,9.589000000000000000e+03,7.612000000000000000e+03,5.756000000000000000e+03,4.668000000000000000e+03
1.090800000000000000e+04,1.172500000000000000e+04,8.508000000000000000e+03,6.468000000000000000e+03,5.964000000000000000e+03,4.748000000000000000e+03
1.067600000000000000e+04,1.210900000000000000e+04,9.445000000000000000e+03,7.188000000000000000e+03,6.820000000000000000e+03,5.420000000000000000e+03
9.164000000000000000e+03,9.836000000000000000e+03,9.253000000000000000e+03,6.892000000000000000e+03,6.588000000000000000e+03,5.244000000000000000e+03
8.572000000000000000e+03,9.572000000000000000e+03,9.068000000000000000e+03,6.837000000000000000e+03,6.660000000000000000e+03,5.117000000000000000e+03
6.885000000000000000e+03,8.932000000000000000e+03,9.084000000000000000e+03,7.117000000000000000e+03,6.524000000000000000e+03,5.540000000000000000e+03
5.957000000000000000e+03,8.844000000000000000e+03,8.236000000000000000e+03,6.917000000000000000e+03,6.109000000000000000e+03,5.429000000000000000e+03
6.165000000000000000e+03,8.084000000000000000e+03,7.828000000000000000e+03,6.164000000000000000e+03,5.661000000000000000e+03,5.020000000000000000e+03
6.189000000000000000e+03,7.836000000000000000e+03,7.125000000000000000e+03,6.036000000000000000e+03,5.412000000000000000e+03,5.028000000000000000e+03
6.012000000000000000e+03,8.004000000000000000e+03,7.549000000000000000e+03,5.853000000000000000e+03,5.716000000000000000e+03,5.284000000000000000e+03
5.996000000000000000e+03,7.973000000000000000e+03,7.421000000000000000e+03,6.445000000000000000e+03,6.036000000000000000e+03,5.172000000000000000e+03
5.501000000000000000e+03,7.764000000000000000e+03,7.837000000000000000e+03,6.517000000000000000e+03,5.228000000000000000e+03,4.717000000000000000e+03
6.380000000000000000e+03,8.012000000000000000e+03,7.500000000000000000e+03,6.181000000000000000e+03,5.341000000000000000e+03,4.853000000000000000e+03
6.237000000000000000e+03,7.373000000000000000e+03,8.013000000000000000e+03,5.956000000000000000e+03,5.845000000000000000e+03,4.469000000000000000e+03
6.605000000000000000e+03,8.660000000000000000e+03,8.868000000000000000e+03,6.804000000000000000e+03,5.845000000000000000e+03,5.412000000000000000e+03
7.045000000000000000e+03,9.076000000000000000e+03,8.061000000000000000e+03,6.668000000000000000e+03,5.820000000000000000e+03,5.132000000000000000e+03
7.117000000000000000e+03,9.108000000000000000e+03,8.836000000000000000e+03,6.652000000000000000e+03,6.277000000000000000e+03,5.348000000000000000e+03
7.549000000000000000e+03,9.636000000000000000e+03,8.989000000000000000e+03,6.861000000000000000e+03,6.564000000000000000e+03,5.252000000000000000e+03
8.268000000000000000e+03,1.006900000000000000e+04,8.332000000000000000e+03,6.941000000000000000e+03,6.429000000000000000e+03,5.332000000000000000e+03
8.484000000000000000e+03,9.845000000000000000e+03,8.692000000000000000e+03,6.300000000000000000e+03,6.557000000000000000e+03,5.709000000000000000e+03
9.973000000000000000e+03,1.090900000000000000e+04,8.637000000000000000e+03,6.620000000000000000e+03,5.932000000000000000e+03,5.053000000000000000e+03
1.104400000000000000e+04,1.086100000000000000e+04,8.469000000000000000e+03,6.124000000000000000e+03,5.988000000000000000e+03,4.973000000000000000e+03
1.016500000000000000e+04,1.015700000000000000e+04,8.036000000000000000e+03,5.892000000000000000e+03,6.037000000000000000e+03,5.092000000000000000e+03
1.137300000000000000e+04,1.066100000000000000e+04,7.844000000000000000e+03,5.413000000000000000e+03,5.404000000000000000e+03,4.796000000000000000e+03
1.181300000000000000e+04,1.180500000000000000e+04,8.581000000000000000e+03,6.332000000000000000e+03,6.053000000000000000e+03,5.461000000000000000e+03
1.238800000000000000e+04,1.151700000000000000e+04,8.605000000000000000e+03,7.413000000000000000e+03,6.469000000000000000e+03,5.117000000000000000e+03
1.226100000000000000e+04,1.192400000000000000e+04,8.805000000000000000e+03,6.501000000000000000e+03,5.924000000000000000e+03,5.045000000000000000e+03
1.243700000000000000e+04,1.249300000000000000e+04,9.717000000000000000e+03,6.684000000000000000e+03,6.277000000000000000e+03,4.924000000000000000e+03
1.172400000000000000e+04,1.296500000000000000e+04,8.885000000000000000e+03,6.925000000000000000e+03,6.116000000000000000e+03,4.997000000000000000e+03
1.302100000000000000e+04,1.252500000000000000e+04,9.285000000000000000e+03,6.781000000000000000e+03,6.365000000000000000e+03,4.797000000000000000e+03
1.253300000000000000e+04,1.251600000000000000e+04,9.292000000000000000e+03,6.125000000000000000e+03,5.973000000000000000e+03,4.357000000000000000e+03
1.224500000000000000e+04,1.244400000000000000e+04,8.853000000000000000e+03,6.365000000000000000e+03,5.677000000000000000e+03,4.493000000000000000e+03
1.244400000000000000e+04,1.240500000000000000e+04,8.772000000000000000e+03,6.229000000000000000e+03,5.868000000000000000e+03,4.477000000000000000e+03
1.248500000000000000e+04,1.312500000000000000e+04,9.612000000000000000e+03,6.485000000000000000e+03,6.684000000000000000e+03,4.332000000000000000e+03
1.330900000000000000e+04,1.274100000000000000e+04,9.005000000000000000e+03,6.685000000000000000e+03,6.069000000000000000e+03,4.221000000000000000e+03
1.322000000000000000e+04,1.296500000000000000e+04,9.573000000000000000e+03,7.156000000000000000e+03,6.381000000000000000e+03,4.660000000000000000e+03
1.211600000000000000e+04,1.352400000000000000e+04,9.989000000000000000e+03,7.325000000000000000e+03,7.300000000000000000e+03,5.620000000000000000e+03
1.306000000000000000e+04,1.406100000000000000e+04,1.063700000000000000e+04,8.101000000000000000e+03,7.436000000000000000e+03,5.717000000000000000e+03
1.342000000000000000e+04,1.380500000000000000e+04,1.098800000000000000e+04,8.220000000000000000e+03,7.676000000000000000e+03,6.196000000000000000e+03
1.394000000000000000e+04,1.363700000000000000e+04,1.110100000000000000e+04,8.564000000000000000e+03,8.428000000000000000e+03,6.572000000000000000e+03
1.287700000000000000e+04,1.445200000000000000e+04,1.210000000000000000e+04,9.965000000000000000e+03,9.348000000000000000e+03,7.709000000000000000e+03
1.291600000000000000e+04,1.438900000000000000e+04,1.265200000000000000e+04,9.740000000000000000e+03,9.485000000000000000e+03,7.548000000000000000e+03
1.251600000000000000e+04,1.424400000000000000e+04,1.258800000000000000e+04,9.444000000000000000e+03,1.008400000000000000e+04,7.525000000000000000e+03
1.239600000000000000e+04,1.500500000000000000e+04,1.348500000000000000e+04,1.104500000000000000e+04,1.010100000000000000e+04,8.636000000000000000e+03
1.146800000000000000e+04,1.498800000000000000e+04,1.373300000000000000e+04,1.166000000000000000e+04,1.067600000000000000e+04,8.653000000000000000e+03
1.186100000000000000e+04,1.479700000000000000e+04,1.410000000000000000e+04,1.140500000000000000e+04,1.142800000000000000e+04,9.845000000000000000e+03
1.097200000000000000e+04,1.358800000000000000e+04,1.414100000000000000e+04,1.202100000000000000e+04,1.089300000000000000e+04,9.516000000000000000e+03
1.061200000000000000e+04,1.338100000000000000e+04,1.395600000000000000e+04,1.215700000000000000e+04,1.009200000000000000e+04,9.645000000000000000e+03
9.141000000000000000e+03,1.263600000000000000e+04,1.334100000000000000e+04,1.262100000000000000e+04,1.023600000000000000e+04,8.549000000000000000e+03
8.620000000000000000e+03,1.116400000000000000e+04,1.276400000000000000e+04,1.144500000000000000e+04,8.637000000000000000e+03,7.588000000000000000e+03
7.765000000000000000e+03,9.316000000000000000e+03,1.114100000000000000e+04,1.011700000000000000e+04,7.740000000000000000e+03,6.524000000000000000e+03
8.164000000000000000e+03,9.652000000000000000e+03,1.086800000000000000e+04,9.404000000000000000e+03,7.557000000000000000e+03,6.341000000000000000e+03
7.404000000000000000e+03,8.493000000000000000e+03,9.813000000000000000e+03,8.572000000000000000e+03,6.293000000000000000e+03,5.628000000000000000e+03
7.140000000000000000e+03,8.405000000000000000e+03,9.293000000000000000e+03,8.157000000000000000e+03,6.077000000000000000e+03,4.821000000000000000e+03
6.357000000000000000e+03,7.469000000000000000e+03,8.332000000000000000e+03,7.757000000000000000e+03,5.533000000000000000e+03,4.525000000000000000e+03
5.805000000000000000e+03,7.572000000000000000e+03,8.572000000000000000e+03,6.805000000000000000e+03,4.716000000000000000e+03,4.061000000000000000e+03
5.661000000000000000e+03,7.477000000000000000e+03,9.021000000000000000e+03,7.076000000000000000e+03,5.180000000000000000e+03,4.612000000000000000e+03
5.404000000000000000e+03,7.164000000000000000e+03,7.212000000000000000e+03,6.245000000000000000e+03,4.853000000000000000e+03,4.092000000000000000e+03
4.541000000000000000e+03,6.229000000000000000e+03,7.524000000000000000e+03,6.389000000000000000e+03,5.125000000000000000e+03,4.540000000000000000e+03
4.957000000000000000e+03,7.237000000000000000e+03,7.772000000000000000e+03,6.524000000000000000e+03,5.548000000000000000e+03,4.532000000000000000e+03
5.380000000000000000e+03,8.309000000000000000e+03,8.349000000000000000e+03,6.541000000000000000e+03,6.165000000000000000e+03,4.852000000000000000e+03
6.788000000000000000e+03,8.773000000000000000e+03,8.924000000000000000e+03,6.972000000000000000e+03,6.325000000000000000e+03,5.661000000000000000e+03
8.524000000000000000e+03,1.031700000000000000e+04,8.684000000000000000e+03,6.620000000000000000e+03,6.420000000000000000e+03,5.197000000000000000e+03
1.012400000000000000e+04,1.110800000000000000e+04,8.836000000000000000e+03,6.308000000000000000e+03,5.844000000000000000e+03,4.644000000000000000e+03
1.196400000000000000e+04,1.196500000000000000e+04,8.428000000000000000e+03,5.933000000000000000e+03,5.077000000000000000e+03,3.949000000000000000e+03
1.302800000000000000e+04,1.169300000000000000e+04,8.140000000000000000e+03,5.716000000000000000e+03,4.677000000000000000e+03,2.788000000000000000e+03
1.189300000000000000e+04,1.001300000000000000e+04,7.140000000000000000e+03,4.876000000000000000e+03,3.324000000000000000e+03,1.909000000000000000e+03
1.001200000000000000e+04,8.340000000000000000e+03,5.812000000000000000e+03,4.260000000000000000e+03,2.869000000000000000e+03,1.636000000000000000e+03
5.157000000000000000e+03,5.533000000000000000e+03,4.692000000000000000e+03,3.628000000000000000e+03,2.596000000000000000e+03,2.069000000000000000e+03
3.180000000000000000e+03,4.028000000000000000e+03,4.341000000000000000e+03,4.356000000000000000e+03,3.108000000000000000e+03,3.148000000000000000e+03
4.365000000000000000e+03,6.404000000000000000e+03,7.828000000000000000e+03,5.917000000000000000e+03,6.212000000000000000e+03,5.308000000000000000e+03
9.620000000000000000e+03,1.170800000000000000e+04,1.076500000000000000e+04,8.996000000000000000e+03,9.068000000000000000e+03,6.949000000000000000e+03
1.362800000000000000e+04,1.454000000000000000e+04,1.319700000000000000e+04,1.079700000000000000e+04,1.039600000000000000e+04,8.669000000000000000e+03
1.526000000000000000e+04,1.471600000000000000e+04,1.212500000000000000e+04,9.229000000000000000e+03,8.596000000000000000e+03,7.412000000000000000e+03
1.089200000000000000e+04,1.022900000000000000e+04,6.836000000000000000e+03,4.356000000000000000e+03,4.965000000000000000e+03,4.188000000000000000e+03
5.676000000000000000e+03,4.180000000000000000e+03,2.644000000000000000e+03,1.884000000000000000e+03,1.684000000000000000e+03,2.188000000000000000e+03
3.164000000000000000e+03,2.517000000000000000e+03,2.525000000000000000e+03,2.637000000000000000e+03,1.900000000000000000e+03,2.484000000000000000e+03
4.772000000000000000e+03,5.772000000000000000e+03,6.909000000000000000e+03,6.541000000000000000e+03,5.124000000000000000e+03,5.300000000000000000e+03
8.029000000000000000e+03,1.077200000000000000e+04,1.225200000000000000e+04,1.078000000000000000e+04,8.701000000000000000e+03,8.229000000000000000e+03
1.087700000000000000e+04,1.307700000000000000e+04,1.423700000000000000e+04,1.279600000000000000e+04,1.059700000000000000e+04,9.629000000000000000e+03
1.311600000000000000e+04,1.450800000000000000e+04,1.437300000000000000e+04,1.136500000000000000e+04,1.106000000000000000e+04,9.588000000000000000e+03
1.382100000000000000e+04,1.407600000000000000e+04,1.252500000000000000e+04,1.041200000000000000e+04,9.189000000000000000e+03,8.884000000000000000e+03
1.219600000000000000e+04,1.196500000000000000e+04,8.533000000000000000e+03,5.892000000000000000e+03,6.109000000000000000e+03,5.132000000000000000e+03
8.813000000000000000e+03,7.476000000000000000e+03,4.180000000000000000e+03,3.044000000000000000e+03,3.092000000000000000e+03,2.613000000000000000e+03
